datetaken,latitude,longitude,owner,ownername,relevant,title,url,wild,confidence
2020-08-06T07:37:51.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51032717337_6c80b2288e_b.jpg,TRUE,
2020-08-06T07:38:15.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51032716877_13d9d1c285_b.jpg,TRUE,
2019-03-18T12:30:27.000Z,0,0,192118396@N03,DustSpeakers,TRUE,WhaleTail,https://live.staticflickr.com/65535/51028564071_e8b239a893_b.jpg,TRUE,
2020-08-06T07:38:32.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51032716417_a6964887c7_b.jpg,TRUE,
2020-08-06T07:38:34.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51032715917_90ee249a7b_b.jpg,TRUE,
2020-08-06T07:38:35.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51032614171_5d3fa4e50b_b.jpg,TRUE,
2020-08-06T07:38:35.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51032715357_15698cc71f_b.jpg,TRUE,
2020-08-06T07:38:35.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51031884068_1c046a0b98_b.jpg,TRUE,
2021-03-13T10:00:07.000Z,0,0,143436600@N05,Wild Planet Photo Magazine,TRUE,"Sitka, Alaska Photo Tour August 2021",https://live.staticflickr.com/65535/51031843592_4ae5e095cb_b.jpg,TRUE,
2020-08-04T14:47:39.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51028804248_e97698510f_b.jpg,TRUE,
2020-08-04T14:49:57.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51029626892_a3c4b57350_b.jpg,TRUE,
2020-08-04T14:49:59.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51029525156_6916e4e21e_b.jpg,TRUE,
2020-08-04T14:50:00.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51029524411_94ab62331b_b.jpg,TRUE,
2020-08-04T14:50:01.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51028797618_e2562fdce4_b.jpg,TRUE,
2020-08-06T07:29:29.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51029517596_9f98e96c1d_b.jpg,TRUE,
2020-08-04T14:46:29.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51026626331_2375edbaee_b.jpg,TRUE,
2020-08-04T14:46:30.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51026626146_724095f19a_b.jpg,TRUE,
2020-08-04T14:47:21.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51026727697_b491eb465d_b.jpg,TRUE,
2020-08-04T14:47:26.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51025896978_a654a459cf_b.jpg,TRUE,
2020-08-04T14:47:26.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51026625456_2865f9f504_b.jpg,TRUE,
2020-08-04T14:47:26.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51026625326_baa64871fe_b.jpg,TRUE,
2020-08-04T14:47:26.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51025896498_c60d79583e_b.jpg,TRUE,
2020-08-04T14:47:27.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51025896328_d4834ae5e4_b.jpg,TRUE,
2020-08-04T14:47:27.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51026624761_dc7230b02e_b.jpg,TRUE,
2021-03-11T09:22:29.000Z,0,0,192436616@N07,kelsi.hamdorf,TRUE,wp misc whales 134 - Copy,https://live.staticflickr.com/65535/51026461632_54a9e080f2_b.jpg,TRUE,
2021-03-11T09:20:03.000Z,0,0,192436616@N07,kelsi.hamdorf,TRUE,wp misc whales 135 - Copy,https://live.staticflickr.com/65535/51025622233_5528c81421_b.jpg,TRUE,
2021-03-10T14:14:51.000Z,0,0,191874336@N02,afhender,TRUE,Day 42: a whale of a day,https://live.staticflickr.com/65535/51025705911_b295b87f8f_b.jpg,TRUE,
2021-03-09T13:41:07.000Z,0,0,191874336@N02,afhender,TRUE,Day 42: a whale of a day,https://live.staticflickr.com/65535/51024965273_b797a62914_b.jpg,TRUE,
2021-03-09T13:42:39.000Z,0,0,191874336@N02,afhender,TRUE,Day 42: a whale of a day,https://live.staticflickr.com/65535/51025786482_53004892b7_b.jpg,TRUE,
2021-03-10T14:18:19.000Z,0,0,191874336@N02,afhender,TRUE,Day 42: a whale of a day,https://live.staticflickr.com/65535/51025539321_135d3b8591_b.jpg,TRUE,
2021-03-09T13:40:38.000Z,0,0,191874336@N02,afhender,TRUE,Day 42: a whale of a day,https://live.staticflickr.com/65535/51024803648_ab381c3aca_b.jpg,TRUE,
2020-11-26T11:39:43.000Z,0,0,96016676@N03,Daniel John Benton,TRUE,2_A7300682,https://live.staticflickr.com/65535/51018700171_ace8fe2037_b.jpg,TRUE,
2021-01-15T13:50:49.000Z,0,0,125569843@N07,rjonsen,TRUE,Humpback whale in the Antarctic,https://live.staticflickr.com/65535/51012843837_fd1dc9fca4_b.jpg,TRUE,
2020-09-06T15:26:39.000Z,0,0,52913310@N06,Selena Rhodes Scofield Photography,TRUE,20200906- 4EW PM MMX0077 Trifecta SRS,https://live.staticflickr.com/65535/51012628201_89b740006e_b.jpg,TRUE,
2020-08-02T16:43:05.000Z,0,0,52913310@N06,Selena Rhodes Scofield Photography,TRUE,20200802-DSC_8934,https://live.staticflickr.com/65535/51012597831_6602d36d7f_b.jpg,TRUE,
2020-08-02T16:45:51.000Z,0,0,52913310@N06,Selena Rhodes Scofield Photography,TRUE,20200802-DSC_8939,https://live.staticflickr.com/65535/51011879908_79f020d563_b.jpg,TRUE,
2020-08-02T16:43:06.000Z,0,0,52913310@N06,Selena Rhodes Scofield Photography,TRUE,20200802-DSC_8936,https://live.staticflickr.com/65535/51012595161_80b2d31268_b.jpg,TRUE,
2020-08-02T16:41:25.000Z,0,0,52913310@N06,Selena Rhodes Scofield Photography,TRUE,20200802-DSC_8932,https://live.staticflickr.com/65535/51012684312_d0006548b9_b.jpg,TRUE,
2020-08-02T16:33:33.000Z,0,0,52913310@N06,Selena Rhodes Scofield Photography,TRUE,20200802-DSC_8923,https://live.staticflickr.com/65535/51012683287_f5d0364ce1_b.jpg,TRUE,
2020-08-02T16:05:13.000Z,0,0,52913310@N06,Selena Rhodes Scofield Photography,TRUE,20200802-DSC_8870,https://live.staticflickr.com/65535/51011878313_137a63b723_b.jpg,TRUE,
2020-09-06T12:35:33.000Z,0,0,52913310@N06,Selena Rhodes Scofield Photography,TRUE,20200906-DSC_0314,https://live.staticflickr.com/65535/51012540901_c221b4ee06_b.jpg,TRUE,
2020-09-06T12:35:33.000Z,0,0,52913310@N06,Selena Rhodes Scofield Photography,TRUE,20200906-DSC_0315,https://live.staticflickr.com/65535/51011825838_c3bfa147b3_b.jpg,TRUE,
2020-09-06T15:34:55.000Z,0,0,52913310@N06,Selena Rhodes Scofield Photography,TRUE,20200906-DSC_0370,https://live.staticflickr.com/65535/51011802638_174c6ef362_b.jpg,TRUE,
2020-09-06T15:34:55.000Z,0,0,52913310@N06,Selena Rhodes Scofield Photography,TRUE,20200906-DSC_0369,https://live.staticflickr.com/65535/51012517511_904a430a96_b.jpg,TRUE,
2020-09-06T15:34:55.000Z,0,0,52913310@N06,Selena Rhodes Scofield Photography,TRUE,20200906-DSC_0368,https://live.staticflickr.com/65535/51012517396_698c67e5b4_b.jpg,TRUE,
2020-09-06T15:27:03.000Z,0,0,52913310@N06,Selena Rhodes Scofield Photography,TRUE,20200906-DSC_0357,https://live.staticflickr.com/65535/51012607232_9f361df6fe_b.jpg,TRUE,
2020-09-06T15:27:03.000Z,0,0,52913310@N06,Selena Rhodes Scofield Photography,TRUE,20200906-DSC_0355,https://live.staticflickr.com/65535/51011802113_4f64c11ca1_b.jpg,TRUE,
2020-09-06T15:33:48.000Z,0,0,52913310@N06,Selena Rhodes Scofield Photography,TRUE,20200906-DSC_0362 4EW PM MMX0077 Trifecta SRS,https://live.staticflickr.com/65535/51012497666_6ba26fe349_b.jpg,TRUE,
2020-09-06T15:33:49.000Z,0,0,52913310@N06,Selena Rhodes Scofield Photography,TRUE,20200906-DSC_0363 4EW PM MMX0077 Trifecta SRS,https://live.staticflickr.com/65535/51011782588_763027e8df_b.jpg,TRUE,
2020-09-06T15:26:40.000Z,0,0,52913310@N06,Selena Rhodes Scofield Photography,TRUE,20200906-DSC_0351 4EW PM MMX0077 Trifecta SRS,https://live.staticflickr.com/65535/51012497256_4341063774_b.jpg,TRUE,
2020-09-06T15:26:40.000Z,0,0,52913310@N06,Selena Rhodes Scofield Photography,TRUE,20200906-DSC_0350 4EW PM MMX0077 Trifecta SRS,https://live.staticflickr.com/65535/51011782243_263bcc15f2_b.jpg,TRUE,
2020-09-06T15:26:40.000Z,0,0,52913310@N06,Selena Rhodes Scofield Photography,TRUE,20200906-DSC_0349 4EW PM MMX0077 Trifecta SRS,https://live.staticflickr.com/65535/51012587127_fb90af5b6b_b.jpg,TRUE,
2020-08-04T14:45:46.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51023204291_c166b1b5b2_b.jpg,TRUE,
2020-08-04T14:45:47.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51023301727_a3e4b90462_b.jpg,TRUE,
2020-08-04T14:45:49.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51023203881_97b25037e3_b.jpg,TRUE,
2020-08-04T14:45:50.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51023203681_2a04fea5dc_b.jpg,TRUE,
2020-08-04T14:45:51.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51023203446_d75b939457_b.jpg,TRUE,
2020-08-04T14:45:52.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51022472218_2478b98bd5_b.jpg,TRUE,
2020-08-04T14:45:53.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51022471733_7ebb05975c_b.jpg,TRUE,
2020-08-04T14:45:53.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51022471538_4839a35ddd_b.jpg,TRUE,
2020-08-04T14:45:53.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51023202211_ff24f29cb5_b.jpg,TRUE,
2020-08-05T09:43:55.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Серый кит, Eschrichtius robustus, Gray Whale",https://live.staticflickr.com/65535/51019189323_d50d409d92_b.jpg,TRUE,
2020-08-05T13:34:30.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Серый кит, Eschrichtius robustus, Gray Whale",https://live.staticflickr.com/65535/51019914811_f761443b2a_b.jpg,TRUE,
2020-08-05T13:34:31.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Серый кит, Eschrichtius robustus, Gray Whale",https://live.staticflickr.com/65535/51020011367_4e37638f53_b.jpg,TRUE,
2021-03-08T16:44:31.000Z,0,0,192299831@N05,yolo.km,TRUE,1325099260_whale_near_shore.jpg.1280.500.rendition,https://live.staticflickr.com/65535/51017903282_6870ab23f6_b.jpg,TRUE,
2021-03-08T16:30:36.000Z,0,0,192299831@N05,yolo.km,TRUE,whale_fluke_unknown,https://live.staticflickr.com/65535/51017875367_d86f9bb405_b.jpg,TRUE,
2021-03-08T15:14:21.000Z,0,0,192299831@N05,yolo.km,TRUE,whale-watching-season-underway-on-australia-s-east-coast-539412950-5a80d230c5542e00378f553f,https://live.staticflickr.com/65535/51017613781_d734ee0391_b.jpg,TRUE,
2021-03-07T13:51:10.000Z,0,0,192398065@N02,shomaee,TRUE,Philip Island beached whale,https://live.staticflickr.com/65535/51014154641_7478e7597f_b.jpg,TRUE,
2021-03-07T11:28:57.000Z,0,0,12914838@N00,Gillfoto,TRUE,Whale Breaching Juneau Douglas Bridge 741,https://live.staticflickr.com/65535/51013406063_4e1f104bf3_b.jpg,TRUE,
2019-07-08T03:18:10.000Z,0,0,60551783@N00,Reinhard.Pantke,TRUE,Diving humpback whale in  the  midnight sun,https://live.staticflickr.com/65535/51007195596_351078c890_b.jpg,TRUE,
2021-03-06T15:00:06.000Z,0,0,143436600@N05,Wild Planet Photo Magazine,TRUE,"Sitka, Alaska Photo Tour August 2021",https://live.staticflickr.com/65535/51009073406_71dd306a06_b.jpg,TRUE,
2020-08-05T09:36:03.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Серый кит, Eschrichtius robustus, Gray Whale",https://live.staticflickr.com/65535/51005714758_42ae671c5e_b.jpg,TRUE,
2020-08-05T09:36:06.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Серый кит, Eschrichtius robustus, Gray Whale",https://live.staticflickr.com/65535/51006526262_11e6614e51_b.jpg,TRUE,
2020-08-05T09:36:06.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Серый кит, Eschrichtius robustus, Gray Whale",https://live.staticflickr.com/65535/51006526112_4056838c92_b.jpg,TRUE,
2020-08-05T09:36:06.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Серый кит, Eschrichtius robustus, Gray Whale",https://live.staticflickr.com/65535/51005714263_48324e5c60_b.jpg,TRUE,
2020-08-05T09:36:07.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Серый кит, Eschrichtius robustus, Gray Whale",https://live.staticflickr.com/65535/51005714133_53f7b41b7f_b.jpg,TRUE,
2021-03-05T06:52:44.000Z,0,0,192299831@N05,yolo.km,TRUE,humpback-whale,https://live.staticflickr.com/65535/51005460328_893d83ca86_b.jpg,TRUE,
2021-03-04T17:02:16.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Gray Whale, Eschrichtius robustus",https://live.staticflickr.com/65535/51005227582_98c3029a41_b.jpg,TRUE,
2021-03-04T19:47:55.000Z,0,0,192365747@N07,acssandiego10,TRUE,"GRAY WHALE BREACH, census-2015-02-17-Alisa Schulman-Janiger-IMG_6955-c3s-wm (1).jpg.opt920x560o0,0s920x560",https://live.staticflickr.com/65535/51005108562_613579c72a_b.jpg,TRUE,
2021-02-14T14:47:49.000Z,0,0,123681455@N05,cchoate01,TRUE,Hump-backed whales-1,https://live.staticflickr.com/65535/51004827251_e06c0ba041_b.jpg,TRUE,
2021-02-14T15:46:12.000Z,0,0,123681455@N05,cchoate01,TRUE,Hump-backed whales-3,https://live.staticflickr.com/65535/51004124978_62e81d9c08_b.jpg,TRUE,
2021-02-14T16:06:34.000Z,0,0,123681455@N05,cchoate01,TRUE,Hump-backed whales-5,https://live.staticflickr.com/65535/51004826581_a13722ef3a_b.jpg,TRUE,
2021-02-14T16:07:30.000Z,0,0,123681455@N05,cchoate01,TRUE,Hump-backed whales-6,https://live.staticflickr.com/65535/51004938862_8a0395258d_b.jpg,TRUE,
2021-02-14T16:16:37.000Z,0,0,123681455@N05,cchoate01,TRUE,Hump-backed whales-10,https://live.staticflickr.com/65535/51004123698_f3646b855c_b.jpg,TRUE,
2021-02-14T16:16:38.000Z,0,0,123681455@N05,cchoate01,TRUE,Hump-backed whales-11,https://live.staticflickr.com/65535/51004938307_e248e3a39c_b.jpg,TRUE,
2021-02-14T16:07:00.000Z,0,0,123681455@N05,cchoate01,TRUE,Hump-backed whales-13,https://live.staticflickr.com/65535/51004937872_da795e7d49_b.jpg,TRUE,
2021-02-14T16:16:37.000Z,0,0,123681455@N05,cchoate01,TRUE,Hump-backed whales-14,https://live.staticflickr.com/65535/51004824761_550b66e766_b.jpg,TRUE,
2021-03-04T18:00:34.000Z,0,0,192299831@N05,yolo.km,TRUE,bal-bs-tr-oc-whales-p1-spotted-20130727,https://live.staticflickr.com/65535/51004098673_7a3f5b28be_b.jpg,TRUE,
2021-03-04T17:57:18.000Z,0,0,192299831@N05,yolo.km,TRUE,bal-ocean-city-md-whales-20130807,https://live.staticflickr.com/65535/51004794106_50602ac835_b.jpg,TRUE,
2021-03-03T23:36:45.000Z,0,0,192348281@N02,suslusepetcom,TRUE,"Whale Tail, New Zealand, 1997",https://live.staticflickr.com/65535/51001741663_9dd33c52c6_b.jpg,TRUE,
2020-08-05T09:34:05.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Серый кит, Eschrichtius robustus, Gray Whale",https://live.staticflickr.com/65535/51003838471_122b212086_b.jpg,TRUE,
2020-08-05T09:35:35.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Серый кит, Eschrichtius robustus, Gray Whale",https://live.staticflickr.com/65535/51003134113_6f911cf982_b.jpg,TRUE,
2021-03-04T10:33:47.000Z,0,0,190663875@N04,ellistrations photography,TRUE,"Hiumpback Whale, Breaching",https://live.staticflickr.com/65535/51003128843_bfe367a561_b.jpg,TRUE,
2021-03-03T23:43:52.000Z,0,0,192348281@N02,suslusepetcom,TRUE,"Visions of Earth, Whale Surfacing",https://live.staticflickr.com/65535/51001754793_7c29a7bd6e_b.jpg,TRUE,
2021-03-03T23:36:43.000Z,0,0,192348281@N02,suslusepetcom,TRUE,"Whale-Watching Tour, New Zealand, 1997",https://live.staticflickr.com/65535/51002445246_887cbe59a2_b.jpg,TRUE,
2021-03-02T14:19:30.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Gray Whale, Eschrichtius robustus",https://live.staticflickr.com/65535/50999332063_8c47d28f00_b.jpg,TRUE,
2021-03-03T07:05:42.000Z,0,0,192299831@N05,yolo.km,TRUE,201209-humpback-whale-hudson-ew-355p_89783250cf41bc4b682eedc4b855093e.fit-2000w,https://live.staticflickr.com/65535/50999326083_eaf4bc184a_b.jpg,TRUE,
2021-03-02T14:28:04.000Z,0,0,62043870@N05,J. Maughn,TRUE,Gray Whale (Eschrichtius robustus) and Risso's Dolphin (Grampus griseus),https://live.staticflickr.com/65535/50999312983_cdf0e29b8b_b.jpg,TRUE,
2021-02-28T06:52:26.000Z,0,0,35510223@N07,bodiver,TRUE,Baby breach,https://live.staticflickr.com/65535/50991781696_6e1eff89f2_b.jpg,TRUE,
2021-02-28T12:14:33.000Z,56.057373,-3.142819,44795158@N06,Bill Cumming,TRUE,Humpback Whale  1,https://live.staticflickr.com/65535/50992429078_4252bd760f_b.jpg,TRUE,
2021-02-28T12:14:51.000Z,56.057373,-3.142819,44795158@N06,Bill Cumming,TRUE,Humpback Whale  5,https://live.staticflickr.com/65535/50992428948_87fb202df0_b.jpg,TRUE,
2021-02-28T12:14:52.000Z,56.057373,-3.142819,44795158@N06,Bill Cumming,TRUE,Humpback Whale  6,https://live.staticflickr.com/65535/50993241737_968f66c988_b.jpg,TRUE,
2021-02-28T12:14:45.000Z,56.057373,-3.142819,44795158@N06,Bill Cumming,TRUE,Humpback Whale  4,https://live.staticflickr.com/65535/50993241662_67e4fc3daa_b.jpg,TRUE,
2021-01-05T10:27:04.000Z,0,0,184704499@N08,OG Photographer,TRUE,IMG_3006,https://live.staticflickr.com/65535/50989980393_435ecdc078_b.jpg,TRUE,
2021-01-05T10:30:07.000Z,0,0,184704499@N08,OG Photographer,TRUE,IMG_3025,https://live.staticflickr.com/65535/50990675901_100a0400cd_b.jpg,TRUE,
2021-01-05T10:34:43.000Z,0,0,184704499@N08,OG Photographer,TRUE,IMG_3084,https://live.staticflickr.com/65535/50990671596_b7fe09701a_b.jpg,TRUE,
2021-01-05T10:37:47.000Z,0,0,184704499@N08,OG Photographer,TRUE,IMG_3118,https://live.staticflickr.com/65535/50990780787_5f3423885e_b.jpg,TRUE,
2021-01-05T10:42:05.000Z,0,0,184704499@N08,OG Photographer,TRUE,IMG_3136,https://live.staticflickr.com/65535/50989969643_0648127ef3_b.jpg,TRUE,
2021-01-05T10:42:06.000Z,0,0,184704499@N08,OG Photographer,TRUE,IMG_3137,https://live.staticflickr.com/65535/50990777822_de5a5e0dfb_b.jpg,TRUE,
2021-01-05T11:49:18.000Z,0,0,184704499@N08,OG Photographer,TRUE,IMG_3279,https://live.staticflickr.com/65535/50989966933_04a2544664_b.jpg,TRUE,
2021-02-21T12:57:57.000Z,0,0,192301246@N02,matneycs,TRUE,Whale Watch Feb 2021-02,https://live.staticflickr.com/65535/50989969811_8b8f77fbe4_b.jpg,TRUE,
2021-02-21T12:31:39.000Z,0,0,192301246@N02,matneycs,TRUE,Whale Watch Feb 2021-04,https://live.staticflickr.com/65535/50989965856_83ec86c784_b.jpg,TRUE,
2021-02-21T12:23:53.000Z,0,0,192301246@N02,matneycs,TRUE,Whale Watch Feb 2021-06,https://live.staticflickr.com/65535/50989961806_aaf7cd20e7_b.jpg,TRUE,
2021-02-21T12:23:29.000Z,0,0,192301246@N02,matneycs,TRUE,Whale Watch Feb 2021-07,https://live.staticflickr.com/65535/50989959476_cb886a8071_b.jpg,TRUE,
2021-02-21T10:32:29.000Z,0,0,192301246@N02,matneycs,TRUE,Whale Watch Feb 2021-08,https://live.staticflickr.com/65535/50989958526_73dd2f7aa7_b.jpg,TRUE,
2021-02-21T13:56:47.000Z,0,0,192301246@N02,matneycs,TRUE,Whale Watch Feb 2021-14,https://live.staticflickr.com/65535/50989948276_2429143c49_b.jpg,TRUE,
2021-02-21T12:42:21.000Z,0,0,192301246@N02,matneycs,TRUE,Whale Watch Feb 2021-17,https://live.staticflickr.com/65535/50989241998_478b8fe408_b.jpg,TRUE,
2021-02-21T12:41:31.000Z,0,0,192301246@N02,matneycs,TRUE,Whale Watch Feb 2021-20,https://live.staticflickr.com/65535/50989237273_680f900061_b.jpg,TRUE,
2021-02-21T12:31:39.000Z,0,0,192301246@N02,matneycs,TRUE,Whale Watch Feb 2021-21,https://live.staticflickr.com/65535/50989937106_c156e16e15_b.jpg,TRUE,
2021-02-21T11:53:40.000Z,0,0,192301246@N02,matneycs,TRUE,Whale Watch Feb 2021-26,https://live.staticflickr.com/65535/50989227783_8754e5cf84_b.jpg,TRUE,
2021-02-21T09:44:59.000Z,0,0,192301246@N02,matneycs,TRUE,Whale Watch Feb 2021-32,https://live.staticflickr.com/65535/50989218908_a73552bdba_b.jpg,TRUE,
2021-02-26T11:34:59.000Z,0,0,77052415@N06,Tomingramphotography.com,TRUE,Humpback Whale Breach,https://live.staticflickr.com/65535/50984095572_18027e9847_b.jpg,TRUE,
2019-08-02T12:40:39.000Z,0,0,52872093@N00,South West Coast Path Team,TRUE,"Complete fluke. Humpback Whale in front of St. Michael's Mount Mount's Bay, Penzance West Cornwall (Newquay to Falmouth)  photo by Rupert Kirkwood",https://live.staticflickr.com/65535/50982695192_694f2a83a6_b.jpg,TRUE,
2021-01-11T13:57:16.000Z,20.785084,-156.482563,27190564@N02,Kirt Edblom,TRUE,Whale watching Jan. '21,https://live.staticflickr.com/65535/50977206493_a4f32f3159_b.jpg,TRUE,
2021-01-11T14:42:19.000Z,20.785084,-156.482563,27190564@N02,Kirt Edblom,TRUE,Whale watching Jan. '21,https://live.staticflickr.com/65535/50977902981_79ce448e7c_b.jpg,TRUE,
2021-01-11T14:44:05.000Z,20.785084,-156.482563,27190564@N02,Kirt Edblom,TRUE,Whale watching Jan. '21,https://live.staticflickr.com/65535/50977205898_7d03610d0b_b.jpg,TRUE,
2021-01-11T15:12:09.000Z,20.785084,-156.482563,27190564@N02,Kirt Edblom,TRUE,Whale watching Jan. '21,https://live.staticflickr.com/65535/50978015657_2482465a29_b.jpg,TRUE,
2019-09-21T14:11:15.000Z,0,0,151975815@N07,richgin60,TRUE,Whale Tail,https://live.staticflickr.com/65535/50985681488_71787e4284_b.jpg,TRUE,
2019-11-20T18:31:09.000Z,0,0,15688036@N02,**Meg's Photos**,TRUE,"Baleine Franche Australe, Valdes, Novembre 2019",https://live.staticflickr.com/65535/50986053031_bbaafac696_b.jpg,TRUE,
2021-02-27T11:00:16.000Z,0,0,143436600@N05,Wild Planet Photo Magazine,TRUE,"Sitka, Alaska Photo Tour August 2021",https://live.staticflickr.com/65535/50985177572_7d4c7f716f_b.jpg,TRUE,
2021-02-26T17:08:01.000Z,0,0,28992984@N07,tbradford,TRUE,"DSC_3143  #3040/named Aviator, North Atlantic Right Whale",https://live.staticflickr.com/65535/50984214551_8230d9d171_b.jpg,TRUE,
2021-02-26T17:19:40.000Z,0,0,28992984@N07,tbradford,TRUE,"DSC_3198  North Atlantic Right Whale, named Aviator",https://live.staticflickr.com/65535/50984320082_d6d5fda050_b.jpg,TRUE,
2021-01-11T14:40:32.000Z,20.766707,-156.482734,27190564@N02,Kirt Edblom,TRUE,West Maui,https://live.staticflickr.com/65535/50983023643_983edae141_b.jpg,TRUE,
2019-08-02T12:40:40.000Z,0,0,52872093@N00,South West Coast Path Team,TRUE,"Complete fluke, Humpback whale and St. Michael's Mount (2) Mount's Bay, Penzance West Cornwall (Newquay to Falmouth)  photo by Rupert Kirkwood",https://live.staticflickr.com/65535/50981882373_32bd24ef2f_b.jpg,TRUE,
